H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0357449788331157,250.91466403539485,140.85278670783333,0.18939095192302213,1.4339748522795406,5.699693684902987,3.0,251.0,142.0,3.0,251.0,138.0
