H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.987204379794379,251.29484037304644,108.67520769010409,0.2564954601564971,2.9425029449637186,10.035101716732687,3.0,253.0,113.0,3.0,253.0,115.0
