H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8642454721965813,248.038896139033,96.76955151669479,0.39266928728729483,2.7697853485784,5.115702149804346,3.0,248.0,98.0,3.0,250.0,100.0
