H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.979756182958271,252.5151987777318,116.66209377088838,0.1767204106085048,1.9969498050271182,7.2753092290567265,3.0,253.0,119.0,3.0,253.0,124.0
