H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9512684215552087,251.30731769424196,107.80691982047937,0.23127561925968135,2.6461112988300797,3.783158198805372,3.0,250.0,109.0,3.0,250.0,109.0
