H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.944615972244326,251.02555941051023,129.43380972085177,0.2565435832866943,1.979929178111213,8.797463230132854,3.0,251.0,132.0,3.0,251.0,135.0
