H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.238565108062514,248.8144953369195,78.63726644810134,0.664234035318548,2.449768330302533,4.677715812677296,3.0,249.0,79.0,3.0,249.0,79.0
