H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.947830792246236,251.59887958748448,132.76614571728683,0.2379977774757228,1.8555476439236536,9.629349513770029,3.0,251.0,136.0,3.0,253.0,142.0
