H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.6873667122895246,246.70293153388292,86.52748511952127,0.6435542542631149,2.769072689575305,7.191836659294545,3.0,246.0,88.0,3.0,246.0,89.0
