H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.918642773020976,250.60206257758537,131.54219053378745,0.3149392793486536,2.375623880001075,4.818167881903403,3.0,251.0,133.0,3.0,249.0,135.0
