H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.17837476525448,248.791450488589,94.86450011140465,0.4446148013776461,2.6189403338288235,10.847515022103904,3.0,249.0,99.0,3.0,250.0,100.0
