H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9944934271254415,253.75382754559632,159.5290129547697,0.07485818926832,1.3230453080360416,6.434093712506485,3.0,253.0,160.0,3.0,255.0,153.0
