H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9295285991660567,251.19237992169843,110.40217079924881,0.2876797230879114,2.39621109168509,9.23036110922847,3.0,251.0,111.0,3.0,253.0,115.0
