H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.895502434987427,250.4678677149314,135.07658274182768,0.3105568947282375,1.7243685939915698,3.8881571685901024,3.0,251.0,135.0,3.0,251.0,135.0
