H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0054747429735493,252.37692968774869,117.9727854346373,0.16632174113827022,2.003120167978412,7.865444638685654,3.0,253.0,120.0,3.0,253.0,124.0
