H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1236909953210046,251.46420727631536,138.0967628990674,0.3316421699788518,1.6737689367404995,9.114995188147256,3.0,251.0,140.0,3.0,251.0,148.0
