H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.975745615431136,251.41579399688067,124.37829837349206,0.18450945974633334,2.0295239592656644,9.898621792404777,3.0,251.0,127.0,3.0,253.0,135.0
