H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.274692045707738,247.7854982971003,89.7907820606678,0.49518330715858117,2.546408272929153,10.01105165101581,3.0,248.0,91.0,3.0,250.0,100.0
