H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9830983225642167,251.28038959798835,119.98395772989146,0.25755859060344655,2.344563411817513,15.494497321516896,3.0,251.0,125.0,3.0,253.0,131.0
