H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.003915077824108,251.54384568863992,129.0159467804055,0.26029346510268037,1.9812098976741577,7.287108806484534,3.0,251.0,130.0,3.0,251.0,132.0
