H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000350128911099,253.77362574402395,183.18846484387433,0.018708753616044592,1.2004374135347182,4.756855786025249,3.0,254.0,184.0,3.0,254.0,186.0
