H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0168061877327563,253.19973262883153,150.49912467772225,0.12953344381225063,1.7750326622889456,4.8675944251677885,3.0,253.0,153.0,3.0,255.0,153.0
