B,G,R
3,11,71
3,11,70
3,11,71
3,11,71
4,12,72
4,12,72
4,12,73
4,12,74
3,12,74
3,11,74
2,11,74
2,11,74
2,12,74
2,11,72
2,11,72
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,70
1,12,70
1,12,70
2,12,70
3,13,70
1,10,67
1,10,67
2,11,68
2,11,69
3,11,70
3,11,71
3,11,71
3,11,71
4,11,72
4,12,72
4,12,73
4,12,74
3,11,74
3,11,74
2,11,74
2,11,74
2,12,73
2,12,72
2,12,72
2,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,11,70
1,12,70
1,12,70
2,12,70
3,13,70
4,13,71
4,13,70
3,12,70
3,12,69
3,11,68
2,9,62
2,9,63
1,9,63
1,10,64
1,10,64
1,10,67
2,10,68
2,11,69
3,11,69
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
4,11,72
3,11,72
3,11,73
3,11,73
2,11,74
2,11,74
2,11,74
2,12,72
2,12,72
2,12,72
2,12,72
2,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,12,71
1,12,70
1,12,70
2,12,71
4,13,71
4,13,71
4,12,70
3,12,69
3,12,69
3,11,68
3,11,67
3,10,66
4,11,66
4,11,66
4,11,66
4,10,62
4,10,62
4,10,62
3,10,62
3,10,62
2,10,63
1,10,63
1,10,64
1,10,66
1,11,67
2,11,69
3,11,69
3,11,70
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,72
3,11,72
2,11,73
2,11,73
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,11,71
2,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,11,71
2,12,71
2,12,71
2,12,70
2,12,71
4,12,71
4,12,70
4,12,70
3,12,69
3,11,69
3,11,68
3,11,67
3,10,66
4,11,66
4,11,66
4,11,66
4,11,66
3,11,65
3,10,65
3,11,65
4,10,63
4,10,63
4,10,63
4,11,63
4,11,63
4,11,62
4,11,62
3,11,63
2,11,64
2,11,64
2,11,66
2,11,68
2,11,68
3,11,69
3,11,70
3,11,70
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,11,71
2,11,71
2,11,72
2,11,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,11,71
2,11,71
2,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,12,71
2,12,71
2,12,71
2,12,71
3,12,71
4,12,71
3,12,71
3,12,70
3,12,70
3,11,69
3,11,69
3,11,68
3,11,66
4,11,66
4,11,66
4,11,66
4,11,66
3,11,65
3,10,65
3,11,65
4,11,66
5,12,67
5,12,69
4,11,66
4,11,65
4,10,65
4,10,64
4,11,64
4,11,64
4,11,64
4,11,64
4,11,64
4,11,64
3,11,64
3,11,65
3,11,67
2,11,68
3,11,69
3,11,69
3,11,70
3,11,70
3,11,70
3,11,71
3,11,71
3,11,71
3,11,71
2,11,71
1,11,71
1,11,71
1,11,71
1,11,71
2,11,71
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,11,71
2,11,71
2,11,71
2,11,71
2,11,71
2,12,71
2,12,71
2,12,71
3,12,71
3,12,71
4,12,71
3,12,71
3,12,70
3,12,70
3,12,69
3,11,69
3,11,69
3,11,68
4,11,66
4,11,66
4,11,66
4,11,66
3,11,65
3,10,65
3,11,65
4,11,66
4,11,66
5,12,68
5,12,69
5,12,69
5,12,69
3,11,68
3,11,68
3,11,66
3,11,66
4,11,66
4,11,65
4,11,65
4,11,65
4,11,65
4,11,65
4,11,66
3,11,66
3,11,67
3,12,67
3,12,68
3,12,69
3,12,69
3,12,69
3,12,70
3,11,70
3,11,71
3,11,71
3,11,71
2,11,71
2,11,71
2,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
3,12,72
3,12,72
3,12,72
4,12,72
4,12,71
4,12,71
3,12,70
3,12,70
3,12,69
3,12,69
3,12,69
4,12,68
4,12,67
4,12,67
4,11,66
4,11,66
4,11,66
4,11,66
4,11,66
5,12,67
5,12,69
5,12,69
5,12,69
4,12,69
4,12,69
4,12,69
2,11,69
2,11,69
3,11,69
3,11,69
3,11,69
3,11,69
3,11,69
3,11,69
3,12,69
4,11,69
4,12,67
4,11,69
3,12,67
3,11,69
3,12,69
3,12,69
3,12,69
3,12,69
3,12,69
3,12,69
3,12,70
3,11,70
3,11,70
3,11,71
2,11,71
2,11,72
2,11,72
2,11,72
2,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
3,12,73
3,12,73
3,12,75
3,12,73
3,12,72
3,12,72
3,12,72
3,12,71
3,12,70
3,12,70
4,12,70
4,12,69
4,12,69
4,12,69
4,12,68
4,12,67
4,12,67
4,12,67
4,12,67
4,12,67
5,12,69
5,12,69
5,12,69
5,12,69
4,12,69
4,12,69
4,12,69
4,12,70
4,12,70
4,13,70
3,12,69
2,11,69
2,11,69
2,11,69
2,11,69
2,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,12,70
3,11,70
3,12,70
3,11,70
3,12,70
3,12,70
3,12,69
3,12,69
3,12,69
3,12,69
3,12,70
3,12,70
3,12,70
3,12,71
2,11,71
2,11,71
2,11,72
2,11,72
2,11,72
2,11,72
2,11,72
2,11,72
2,11,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,11,72
2,11,72
2,11,72
2,11,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,73
2,12,73
3,12,74
3,12,75
3,12,75
3,12,75
3,12,73
3,12,72
4,12,72
3,12,72
3,12,71
4,12,71
4,12,70
4,12,70
4,12,70
4,12,69
4,12,69
5,12,69
5,12,69
4,12,67
4,12,69
4,12,69
4,12,70
5,12,70
5,12,70
4,12,70
4,12,70
4,12,70
4,12,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
3,12,69
3,11,69
3,11,69
2,11,69
2,11,69
2,11,70
1,11,70
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
2,11,70
2,11,71
2,12,70
2,12,70
2,12,70
2,12,70
2,12,70
2,12,71
2,12,71
2,12,71
2,12,72
2,11,72
2,11,72
2,12,72
2,11,74
2,11,74
2,11,72
2,11,72
2,11,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,12,72
2,11,72
2,11,73
2,11,73
2,11,73
2,11,73
2,12,73
2,12,74
2,12,74
2,12,74
1,12,74
2,12,74
2,12,74
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
