B,G,R
5,8,45
5,7,46
5,7,43
5,7,43
5,7,43
5,7,43
5,7,42
4,7,42
4,7,42
4,7,42
4,7,42
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,43
5,8,42
4,7,43
5,7,43
5,7,44
5,8,45
6,8,46
7,9,48
7,9,48
6,8,48
5,9,51
5,8,50
5,8,48
6,8,47
5,7,45
5,7,43
5,7,41
5,7,41
5,7,41
5,7,41
5,7,41
4,7,40
4,7,41
4,7,41
4,7,42
5,8,42
5,8,42
5,8,43
5,8,43
5,8,43
5,7,42
5,7,41
5,7,41
5,8,42
5,8,42
5,7,41
4,7,41
4,7,42
4,7,43
5,8,44
5,8,45
6,8,46
6,8,48
6,8,48
5,8,47
6,8,48
6,8,48
6,8,48
6,8,49
4,9,52
4,9,53
5,9,53
4,9,53
5,9,53
5,9,51
5,8,48
4,8,47
5,8,43
4,7,41
4,7,40
4,7,39
4,7,39
4,7,38
4,6,39
4,6,40
4,6,40
4,6,40
4,6,40
4,7,41
5,7,42
5,7,42
5,7,42
5,7,42
4,7,41
4,7,41
5,7,41
5,7,41
5,7,41
5,7,41
4,7,40
4,6,40
4,6,40
4,7,42
4,7,43
4,8,44
5,8,45
5,8,46
5,7,47
5,7,47
5,7,47
5,7,47
5,7,48
7,9,49
7,9,52
9,11,52
6,10,52
6,10,49
6,9,48
4,8,49
4,8,49
4,8,49
4,8,49
4,9,51
4,9,53
6,11,53
4,10,53
4,9,53
4,9,51
3,8,46
3,7,43
4,7,41
3,6,39
3,6,37
3,6,37
4,6,36
3,6,36
4,6,36
4,6,37
4,6,37
4,6,37
4,6,38
4,7,40
5,7,41
5,7,41
5,7,41
5,7,41
4,7,40
4,7,40
5,7,41
5,7,41
5,7,41
5,7,41
5,7,40
4,6,40
4,6,41
4,7,42
4,7,42
4,8,43
5,8,45
5,8,45
5,7,46
5,7,46
5,7,47
5,7,47
5,7,47
7,9,49
8,11,52
9,11,52
8,11,52
6,10,49
6,10,48
6,9,47
5,8,47
5,8,45
5,8,45
3,9,48
4,8,48
4,8,48
4,8,48
4,8,47
5,8,47
4,8,48
5,8,49
6,9,50
6,11,51
4,9,50
4,8,47
3,8,45
3,8,41
3,7,39
3,7,37
3,6,36
3,6,35
3,6,35
3,6,35
3,6,35
3,6,35
3,6,35
3,6,36
3,6,37
3,6,37
4,6,38
5,7,39
5,7,39
5,7,40
4,7,40
4,7,40
4,7,40
4,7,40
5,7,41
5,7,41
5,7,41
4,7,40
4,6,40
4,7,41
4,7,42
4,7,43
4,8,43
4,8,45
5,8,45
5,7,46
5,7,46
5,7,46
5,7,46
5,7,47
5,8,47
8,11,49
9,11,52
8,11,50
6,10,49
6,10,47
5,9,45
5,8,44
5,7,44
4,7,44
4,7,44
3,7,45
3,7,46
3,8,47
4,8,47
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,7,45
4,7,45
4,7,45
4,7,45
4,8,45
5,8,45
3,8,45
3,8,41
3,8,40
3,7,37
3,7,36
3,6,36
3,6,34
3,6,34
3,6,34
3,6,35
3,6,35
3,5,35
3,5,35
3,6,36
3,6,37
3,6,37
4,6,38
4,7,39
4,7,39
4,7,40
4,7,40
4,7,40
3,7,40
4,7,41
4,8,41
5,7,41
5,7,41
5,7,42
4,7,42
4,7,42
4,7,43
4,7,43
4,8,44
4,8,45
4,8,45
4,8,46
4,7,46
4,7,46
4,7,46
4,7,46
5,8,47
5,9,47
7,9,47
6,9,47
6,9,45
6,8,44
5,8,43
5,7,42
5,7,42
4,7,42
4,7,42
4,7,43
3,7,44
3,7,45
3,7,45
3,8,46
4,8,47
4,8,46
4,8,46
4,9,45
3,9,44
3,9,43
3,8,43
3,8,43
4,8,43
4,7,42
4,7,42
4,7,41
4,7,40
4,7,40
3,7,40
3,7,39
3,7,37
3,7,36
3,7,35
3,7,35
3,6,34
3,6,34
3,6,34
3,6,34
3,6,35
3,6,35
3,6,35
3,5,35
3,6,36
3,6,37
3,6,37
4,7,39
4,7,40
4,7,41
4,7,41
4,7,40
3,7,40
3,8,41
4,8,42
4,8,43
5,8,43
5,8,43
5,8,43
5,7,43
4,7,43
4,8,43
4,8,45
4,8,45
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,7,46
4,8,46
5,9,46
5,8,46
5,8,44
5,8,44
5,8,43
5,7,42
5,7,42
5,7,41
4,7,41
4,6,41
4,7,41
4,7,42
4,7,43
4,7,44
4,8,44
3,8,44
3,8,43
4,8,47
4,8,47
4,8,46
4,8,45
4,9,44
4,8,43
4,9,43
3,8,42
3,8,42
3,8,42
3,8,41
3,7,39
4,6,39
3,6,38
3,6,38
3,7,37
3,7,37
3,7,36
2,7,35
2,7,35
2,7,35
3,7,35
3,6,35
3,6,34
3,6,34
3,6,34
3,6,34
3,6,35
3,6,35
3,6,35
3,6,35
3,6,37
3,6,37
4,7,40
4,8,41
4,8,41
4,8,41
4,8,42
4,8,42
3,8,42
3,8,43
4,9,44
4,9,44
5,9,45
5,8,46
5,8,46
5,8,46
5,8,46
5,8,46
4,8,46
4,8,46
5,8,46
5,8,46
4,8,46
4,8,46
4,9,46
4,9,46
4,8,46
4,8,46
5,8,46
5,8,46
5,7,44
5,8,44
5,7,43
5,7,42
5,7,42
5,7,41
4,7,41
4,7,41
4,7,41
4,7,41
4,7,42
4,7,42
4,7,41
4,8,41
3,8,41
3,8,41
3,8,42
3,8,43
4,7,47
4,7,46
4,7,45
5,8,44
5,8,43
5,8,43
4,9,42
4,9,42
4,8,42
4,8,41
4,8,39
3,8,39
3,8,38
3,6,37
3,6,37
3,6,36
3,6,35
3,7,34
3,7,34
2,7,34
2,7,34
2,7,35
2,7,35
3,6,35
3,6,35
3,6,35
3,6,35
3,6,35
3,6,36
3,6,37
4,6,37
4,6,38
4,7,38
4,7,40
5,7,41
5,8,42
5,8,42
5,8,43
4,8,43
4,8,43
4,8,43
4,8,44
4,9,45
4,9,46
5,9,46
5,9,47
5,9,47
5,8,47
5,8,47
5,8,47
5,9,47
5,8,47
4,8,46
4,9,46
4,9,47
4,9,46
4,9,47
4,9,47
4,9,47
4,9,46
4,9,46
5,9,46
5,8,46
5,8,44
5,8,44
5,7,43
5,7,42
5,7,42
4,7,42
4,7,41
4,7,41
5,7,41
5,7,41
5,7,41
5,7,41
5,7,41
4,7,39
4,7,39
3,8,39
3,8,41
3,8,42
4,8,43
4,8,46
4,7,47
4,7,46
4,7,44
5,7,44
5,7,43
5,7,43
5,8,42
5,8,42
5,8,40
4,8,40
4,8,39
4,8,39
4,8,38
3,7,37
3,6,36
3,6,35
3,6,35
3,6,34
3,6,34
3,7,34
3,7,34
3,7,34
3,7,34
2,7,35
3,7,35
3,7,35
3,7,36
3,6,37
3,6,37
4,6,39
4,6,40
4,6,41
4,7,41
5,8,42
5,8,42
5,8,44
5,9,44
5,8,44
5,9,45
4,9,45
4,9,45
4,8,45
4,9,45
3,9,46
4,9,47
4,9,48
4,9,48
4,9,48
5,9,49
5,9,49
5,9,49
5,9,49
5,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
5,9,47
5,9,47
5,9,47
5,8,46
5,8,45
5,8,45
5,7,43
4,7,43
4,7,43
5,7,42
5,7,42
5,7,41
5,7,41
5,7,41
5,7,40
5,7,39
4,7,38
4,7,38
4,7,39
4,7,39
4,7,41
4,7,42
4,8,45
4,8,47
4,8,48
5,8,47
4,7,46
4,7,45
4,7,43
4,7,42
4,7,42
5,7,41
5,7,41
5,8,40
5,8,40
5,8,39
4,8,38
4,7,37
4,7,37
3,7,36
3,6,35
3,6,35
3,6,35
3,6,34
3,6,34
3,7,34
3,7,34
3,7,34
3,7,34
3,7,35
3,7,35
3,7,36
3,7,37
