B,G,R
3,10,62
3,10,63
3,10,63
3,9,62
2,9,62
3,9,62
3,9,62
3,9,62
3,9,62
3,9,61
3,9,60
3,9,61
3,9,59
3,9,61
3,9,60
3,9,61
3,9,60
3,10,61
2,10,62
2,10,62
2,10,62
3,9,62
3,9,62
3,9,62
3,9,62
4,9,62
4,9,62
4,9,62
4,9,62
4,9,63
3,9,64
2,9,63
2,9,62
2,9,61
2,9,61
2,9,61
3,9,60
3,9,61
3,9,60
3,9,60
3,9,60
4,9,60
3,9,59
3,9,59
3,9,58
3,8,58
3,8,58
3,8,58
3,8,58
3,9,59
3,9,59
3,9,59
3,10,60
3,10,60
3,10,60
3,9,60
3,9,60
3,9,60
3,9,60
4,9,60
4,9,60
4,9,60
4,9,60
4,9,60
4,9,59
3,8,59
3,8,59
3,8,59
4,9,59
2,9,63
3,9,63
3,9,64
3,9,64
3,10,63
3,9,62
3,9,62
2,9,60
2,9,60
2,9,60
2,9,60
3,9,59
3,9,59
3,9,59
3,9,60
3,9,59
4,9,59
4,9,58
3,9,58
3,8,56
3,8,56
3,8,56
3,8,56
3,8,56
3,8,57
3,9,57
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
4,9,58
4,9,58
4,9,58
4,9,58
4,8,58
3,8,57
3,8,57
3,8,57
3,8,57
3,8,57
3,8,58
3,9,58
4,9,58
3,9,59
3,9,59
3,9,63
3,9,62
2,9,62
2,9,62
2,9,62
3,9,62
3,9,62
3,9,62
3,9,62
3,9,61
3,9,60
3,9,60
3,9,60
3,9,59
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
4,9,57
4,9,56
4,8,56
3,8,55
3,8,55
3,8,53
3,8,55
3,8,54
3,8,55
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,57
3,9,57
3,9,57
3,9,57
3,9,57
4,9,57
4,8,57
4,8,56
3,8,56
3,8,56
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,56
3,9,57
4,9,57
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
4,10,65
3,9,64
3,9,62
3,9,62
2,9,62
2,9,62
2,9,62
3,9,62
3,9,62
2,9,62
2,9,61
3,9,61
3,9,60
3,9,59
3,9,59
3,9,58
3,9,58
3,9,57
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
4,9,56
4,8,53
4,8,53
4,8,53
4,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,54
3,9,54
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,8,56
3,9,56
3,8,56
3,8,55
3,8,55
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,55
3,9,55
3,9,55
3,9,56
3,9,56
3,9,57
3,9,57
3,9,58
3,9,58
3,9,58
3,9,58
3,9,66
4,9,66
4,9,64
4,9,63
4,9,62
3,9,61
3,9,61
3,9,61
3,9,61
3,9,61
3,9,61
3,9,61
3,9,61
3,9,59
3,9,59
3,9,59
3,9,59
3,9,58
3,9,57
3,8,56
3,8,55
3,9,55
3,9,55
3,9,53
3,9,53
3,9,53
4,8,53
4,8,53
4,8,52
4,8,52
5,8,52
4,8,52
4,8,52
4,8,52
3,8,52
3,8,51
3,8,52
3,9,52
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,52
3,8,52
3,8,52
3,8,52
3,8,53
3,8,53
3,9,54
3,9,54
3,9,55
3,9,55
3,9,55
3,8,56
3,8,56
3,8,57
3,8,57
3,8,57
3,9,57
3,9,58
3,10,65
3,10,64
3,9,64
4,9,64
4,9,63
4,9,60
4,9,60
3,9,59
3,9,59
3,9,59
3,9,60
3,9,60
3,9,60
3,9,60
3,9,59
3,9,59
4,9,59
4,9,58
4,9,57
4,9,56
3,8,55
3,8,55
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
4,8,52
4,8,52
4,8,52
4,8,52
5,8,52
5,8,52
4,8,51
4,8,51
4,8,51
3,8,51
3,8,51
3,9,51
3,9,51
3,9,52
3,9,52
3,9,52
