B,G,R
3,7,45
5,8,47
5,8,46
5,8,46
5,8,46
5,8,46
5,8,46
5,7,45
5,7,45
5,7,45
4,7,45
4,7,45
4,8,43
3,7,43
3,7,42
3,7,42
3,7,43
3,7,44
3,7,44
4,8,44
4,8,44
4,8,45
4,8,44
4,8,45
4,8,43
4,8,45
4,8,43
4,7,45
4,7,43
4,7,44
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
5,8,46
4,8,45
4,8,45
5,8,45
5,8,45
5,7,45
5,7,45
5,7,45
5,7,45
5,7,44
4,8,44
4,8,43
4,7,42
3,7,42
3,7,41
3,7,41
3,7,41
3,7,41
4,8,42
4,8,42
4,8,42
4,8,42
4,8,42
4,8,42
4,7,42
4,7,41
4,7,42
5,7,42
5,7,42
5,7,42
4,7,42
4,7,42
4,7,43
4,7,44
5,8,48
6,8,48
5,8,46
5,7,43
4,7,43
4,7,43
4,7,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,7,43
4,7,44
5,7,44
5,7,44
4,7,43
4,8,43
4,8,42
4,8,42
3,7,41
3,7,40
3,7,40
3,7,40
3,7,41
4,7,41
4,8,41
4,8,41
4,8,41
4,8,41
4,7,41
4,7,41
4,7,41
4,7,40
5,7,40
5,7,40
5,7,40
4,7,41
4,7,41
4,7,42
4,7,42
4,7,43
4,8,43
4,8,45
4,8,45
4,8,46
4,8,44
4,8,43
4,8,43
4,8,43
5,7,43
5,7,42
5,7,41
4,7,41
4,7,40
4,7,39
4,7,38
4,7,38
4,8,37
4,8,37
4,8,37
4,8,37
4,8,37
4,7,37
4,7,40
4,7,40
4,7,41
4,7,42
4,7,42
4,7,42
5,8,43
4,8,42
4,8,42
3,7,41
3,7,40
3,6,40
3,6,40
3,7,41
3,7,41
4,7,41
4,7,41
4,7,41
4,7,41
3,7,40
3,7,40
4,7,40
4,7,40
5,7,39
5,7,39
5,7,39
4,7,40
4,7,40
4,7,41
4,7,41
4,7,41
4,7,42
4,7,42
4,7,43
4,8,44
4,8,44
4,8,46
4,8,46
3,8,48
4,8,46
4,8,43
4,8,42
4,8,42
4,8,41
4,8,41
4,7,41
4,7,41
4,6,39
4,6,39
4,6,37
4,6,37
3,6,37
4,6,37
4,7,37
4,7,37
4,7,36
4,7,36
4,8,37
4,6,37
4,6,37
4,6,38
4,6,40
4,6,40
4,7,40
4,7,42
4,7,42
4,8,42
4,8,42
4,8,42
3,7,41
3,7,41
3,7,40
3,7,40
3,7,41
4,7,41
4,7,41
4,7,41
3,7,41
3,7,41
3,7,40
3,7,40
4,7,40
4,7,39
4,7,39
5,7,39
5,7,39
4,7,39
4,7,39
4,7,39
4,7,40
4,7,41
4,7,41
4,7,41
4,7,42
4,7,42
4,7,42
3,7,42
3,7,44
3,7,46
3,7,46
3,7,46
4,8,48
4,7,47
4,7,46
4,7,43
4,7,42
4,7,42
4,8,39
4,7,38
4,7,37
4,7,37
3,7,37
3,6,37
3,6,37
3,6,37
4,6,37
4,6,37
4,6,36
4,6,36
4,6,37
4,6,37
4,6,36
4,6,36
4,6,37
4,6,37
4,6,37
4,6,38
4,7,40
4,7,40
4,7,40
4,7,42
4,7,42
4,7,43
4,8,43
4,8,44
4,7,43
3,7,42
3,6,41
4,7,41
5,7,41
5,7,41
5,7,41
4,7,41
4,7,41
3,7,41
3,7,40
4,7,40
4,7,40
5,7,39
5,7,39
5,7,39
5,7,39
4,7,39
4,7,39
4,7,39
4,7,39
4,7,40
4,7,40
4,7,40
4,7,40
4,7,40
4,7,41
3,7,41
3,7,42
3,7,42
3,7,44
4,7,45
4,7,46
4,8,46
4,8,46
4,8,46
4,8,49
4,8,47
4,7,43
4,7,42
4,7,40
4,7,38
4,7,38
4,7,36
3,7,36
3,7,36
3,6,35
3,6,35
3,6,35
3,6,36
3,5,36
3,6,36
4,6,36
4,6,36
4,6,36
4,6,37
4,6,37
4,6,37
4,6,37
4,6,37
4,6,37
4,6,38
4,6,40
4,7,40
4,7,40
4,7,41
4,7,42
5,7,42
5,8,43
5,8,44
5,8,45
4,8,45
4,7,43
4,7,42
5,7,42
5,7,42
5,7,42
4,7,42
4,7,43
3,7,42
3,7,43
3,7,44
4,7,44
5,7,44
5,7,44
5,7,41
5,7,41
4,7,40
4,7,40
4,7,40
4,7,40
4,7,39
4,7,39
4,7,39
4,7,39
4,7,39
4,7,39
3,7,39
3,6,40
3,6,40
3,6,41
3,6,42
4,7,43
4,7,44
5,7,45
5,7,45
4,8,45
4,8,45
4,7,46
6,11,52
6,11,50
6,9,49
5,8,47
5,7,42
4,7,40
4,7,37
4,6,36
4,6,36
4,6,35
3,6,35
3,6,34
3,6,34
3,6,35
3,6,35
3,6,35
3,5,35
3,5,36
3,6,36
3,6,36
4,6,36
4,6,37
4,6,37
4,6,37
5,6,40
5,6,40
5,6,40
5,6,40
5,6,40
5,6,42
5,7,42
5,7,42
5,7,42
5,7,42
5,8,43
5,8,44
5,8,45
5,8,46
5,8,46
5,8,46
5,8,46
5,8,47
5,8,47
4,7,46
4,7,46
3,7,46
3,8,46
3,8,46
3,9,47
4,9,49
6,10,50
6,11,50
5,9,45
4,7,44
4,7,43
4,7,42
4,7,41
4,7,41
4,7,39
4,7,39
4,7,39
4,7,39
4,7,39
4,6,39
4,6,39
4,6,40
3,6,40
3,6,40
4,6,41
4,7,41
5,7,41
5,7,42
5,7,42
5,7,43
5,7,43
4,7,43
4,7,45
4,7,45
4,7,46
6,10,52
7,12,54
10,15,53
9,12,52
8,11,50
6,9,44
5,7,40
5,7,36
4,6,34
4,6,34
4,6,34
3,6,34
3,6,34
3,6,34
3,6,34
3,5,34
3,5,35
3,5,35
3,5,35
3,6,36
3,6,37
4,6,37
4,6,37
5,7,38
5,7,40
5,6,41
5,6,41
5,6,42
5,6,42
5,6,43
5,7,44
6,7,44
5,7,43
5,7,43
5,7,43
5,7,43
5,8,44
5,8,45
5,8,46
5,8,46
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
4,8,48
4,8,48
3,9,48
3,9,49
4,9,50
5,10,52
6,11,53
6,11,53
5,10,50
5,9,49
5,8,46
5,8,44
4,8,43
5,8,43
5,8,42
5,8,41
5,7,40
5,7,40
4,7,40
4,7,40
4,7,40
4,7,40
4,6,40
4,6,40
5,7,40
5,7,40
5,8,41
5,7,41
5,7,41
5,7,42
5,7,42
5,7,42
4,7,42
4,7,42
4,7,42
4,7,44
4,8,45
4,8,49
5,8,52
8,11,54
12,16,56
13,18,57
12,17,57
10,12,53
8,11,41
6,8,37
5,7,34
4,6,33
4,6,33
4,6,34
3,6,34
3,6,34
3,6,34
3,5,34
3,5,35
3,6,35
3,6,36
3,6,37
3,6,37
4,6,38
4,7,40
4,7,41
5,7,41
5,7,42
5,7,42
5,7,44
6,7,45
6,7,45
6,7,47
6,8,47
6,8,47
5,8,46
5,8,46
5,9,45
5,8,45
5,9,46
5,9,47
5,8,47
5,8,47
5,8,48
5,8,48
5,8,48
5,8,48
5,8,49
5,8,49
4,8,49
4,8,50
3,9,50
3,9,51
3,9,53
4,9,53
5,11,54
6,11,54
5,10,53
5,9,52
4,9,50
5,8,47
5,8,46
5,8,46
5,8,44
5,8,44
5,8,42
5,8,42
5,7,41
5,7,41
4,7,40
4,7,40
4,7,40
5,7,40
5,7,40
5,8,40
5,8,41
5,8,41
5,7,41
5,7,41
5,7,41
5,7,41
4,7,41
4,7,41
4,7,41
4,7,42
4,7,42
4,8,43
4,8,45
3,8,45
3,8,45
4,8,47
6,10,50
9,13,54
12,16,56
13,18,57
12,17,57
10,16,51
9,11,40
6,7,35
5,6,33
5,6,33
4,6,33
4,6,33
3,6,34
3,6,34
3,6,34
3,5,35
3,6,35
3,6,37
3,6,37
4,6,40
4,6,40
4,7,41
4,8,43
5,8,43
5,8,43
5,7,45
5,7,45
5,7,47
6,7,47
6,7,47
6,8,48
6,8,48
6,8,48
5,9,48
5,9,48
5,9,47
5,9,47
5,9,48
5,9,48
5,8,48
5,8,48
5,8,48
5,8,48
5,8,49
5,8,50
5,8,50
4,8,50
4,8,50
4,8,52
3,9,53
3,9,53
3,9,53
3,9,54
4,9,55
4,10,54
4,9,53
4,8,53
4,9,52
5,8,50
5,8,49
5,9,48
6,9,47
6,9,46
6,9,44
7,8,44
5,8,44
5,8,43
5,7,43
5,7,43
6,8,42
6,8,41
6,8,41
6,8,41
5,8,41
5,8,41
5,7,41
5,7,41
5,7,41
5,7,41
4,7,41
4,7,41
4,7,41
4,7,41
4,7,41
4,8,42
4,8,43
4,8,44
4,9,45
3,8,43
3,8,42
2,7,42
3,7,43
3,7,45
4,8,45
9,12,50
11,16,54
13,17,56
12,16,51
10,12,41
6,8,38
5,6,34
5,6,33
5,6,33
4,6,33
4,6,34
4,6,34
3,6,35
3,6,35
3,6,36
3,6,37
4,6,40
4,7,41
4,7,42
4,8,43
4,8,43
4,9,44
4,9,45
5,9,46
5,9,47
5,8,48
5,8,48
5,8,49
5,8,49
5,8,49
5,9,49
5,9,49
5,9,49
5,9,49
5,9,48
5,9,48
5,9,49
5,9,49
4,8,49
5,8,49
5,8,49
4,8,50
4,8,50
4,8,50
4,8,51
4,8,51
3,8,52
3,8,53
3,8,53
3,9,54
3,9,54
3,9,55
3,9,55
3,9,55
3,8,53
3,8,53
4,8,53
5,8,52
5,9,50
5,9,50
6,9,50
6,9,50
7,9,49
7,9,49
6,8,47
6,8,47
5,8,46
6,8,46
