B,G,R
6,13,86
6,14,87
6,14,87
6,14,87
6,14,87
7,14,87
6,14,87
6,13,86
6,13,86
6,13,86
5,13,86
5,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,14,87
6,13,86
5,13,86
5,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,14,87
6,14,87
6,13,86
6,13,86
6,13,86
5,13,86
5,13,86
5,13,86
5,13,86
5,14,87
6,14,87
7,14,87
6,14,87
6,14,87
6,13,86
5,13,86
5,13,86
4,13,86
5,13,86
5,13,86
4,13,86
4,13,86
5,13,86
5,13,86
5,13,86
6,14,87
6,14,87
5,14,87
5,13,86
5,13,86
5,13,86
5,13,86
5,13,86
6,14,87
6,14,87
6,14,87
6,14,87
7,14,87
7,14,87
7,14,87
7,14,87
7,13,88
7,13,88
7,13,87
6,13,86
6,13,86
6,13,86
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,14,87
5,14,87
5,14,87
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,14,87
5,14,87
5,14,87
5,14,87
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,14,87
5,14,87
6,14,87
6,14,87
6,14,87
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
5,14,88
5,13,88
7,13,88
7,13,88
7,13,88
7,13,88
6,13,87
6,13,86
6,13,86
6,13,86
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,13,86
5,14,87
5,14,87
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,14,87
5,14,87
5,14,87
5,14,87
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,14,87
6,14,87
6,14,87
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,15,89
5,14,88
5,14,88
5,14,88
5,13,88
6,13,88
7,13,88
7,13,87
7,13,87
6,13,86
6,13,86
6,13,86
6,13,86
5,13,86
5,13,86
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,13,86
5,13,86
5,13,86
5,13,86
5,13,86
4,13,86
4,13,86
4,13,86
4,13,86
4,13,86
5,13,86
5,13,86
5,13,86
5,13,86
5,14,87
5,13,86
5,13,86
4,13,86
4,13,86
5,13,86
5,13,86
5,13,86
6,14,87
6,14,87
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
