B,G,R
5,14,61
5,12,61
5,12,61
6,13,62
6,13,62
6,13,62
6,13,62
6,13,62
6,13,62
6,13,62
6,13,62
6,13,62
5,13,62
5,13,61
5,14,61
6,14,61
5,14,61
5,14,61
5,13,61
5,13,60
5,13,60
5,13,60
5,13,60
6,13,60
6,13,61
6,13,61
6,13,61
6,14,60
6,13,60
5,13,60
5,13,61
5,12,61
5,12,61
5,12,61
5,12,61
5,12,61
5,13,62
5,13,62
6,13,62
6,13,62
6,14,63
6,14,63
6,14,64
6,14,64
6,14,64
6,14,63
6,14,63
5,14,63
5,14,63
6,14,63
5,14,62
6,14,61
5,13,61
5,13,61
5,13,60
5,13,60
5,13,60
6,13,60
6,13,60
6,13,60
6,13,60
6,13,59
6,13,58
5,13,58
5,14,58
5,14,58
5,14,58
4,14,58
4,14,58
4,13,65
5,13,64
5,13,63
5,12,62
5,12,61
5,12,61
5,12,61
5,12,61
5,12,61
5,12,61
5,13,62
5,13,62
6,13,62
6,14,63
6,14,63
6,14,64
6,14,65
6,14,65
6,14,65
6,14,65
6,14,65
6,14,64
6,14,64
5,14,64
6,14,64
5,14,64
6,14,64
6,14,62
5,13,61
5,13,61
5,13,61
6,13,60
6,13,60
6,13,60
6,13,60
6,13,59
6,13,59
6,13,58
5,13,58
5,13,58
5,14,58
5,14,57
4,13,57
5,13,57
5,13,57
5,13,57
5,13,57
4,13,57
4,13,57
4,14,68
4,14,68
4,14,68
4,14,67
4,13,66
4,13,65
5,12,63
5,12,62
5,12,62
4,12,61
4,12,61
4,12,61
5,12,62
5,12,62
5,13,64
6,14,64
6,14,64
6,14,64
6,14,65
6,14,65
6,14,65
6,14,67
6,14,67
6,14,67
6,14,67
6,14,66
6,14,65
5,14,65
5,15,65
5,14,65
6,14,65
6,14,64
6,14,63
5,13,62
5,13,61
5,13,60
6,13,60
6,13,60
6,13,60
6,13,59
6,13,59
6,12,58
5,12,58
5,13,57
5,13,57
5,13,57
5,13,57
5,13,57
5,13,56
5,13,56
5,13,56
5,13,56
5,13,57
4,13,57
5,13,58
5,14,60
5,14,61
2,13,70
4,13,70
4,13,70
4,13,70
4,14,68
4,14,68
4,14,67
4,13,66
4,13,66
4,12,65
4,12,62
4,12,62
4,12,62
4,12,62
4,12,62
4,12,64
5,13,64
6,14,65
6,14,65
6,14,65
6,14,65
6,14,66
6,14,67
6,14,67
6,14,67
6,14,67
6,14,67
6,14,67
6,14,67
6,14,67
5,14,67
5,14,66
5,14,65
6,14,65
6,14,65
6,14,64
6,14,63
6,13,62
6,13,62
6,13,61
6,13,60
7,13,60
7,13,60
6,13,60
6,13,59
5,13,59
5,13,58
5,13,57
5,14,57
6,13,57
6,13,57
6,13,57
5,13,56
5,13,56
5,13,56
5,13,57
5,13,57
5,13,58
5,13,58
5,14,59
5,14,60
5,14,61
5,14,61
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,14,68
4,14,68
4,14,68
4,13,67
4,13,66
4,13,66
4,12,66
4,12,65
4,12,64
4,12,64
4,13,65
4,14,65
5,14,66
5,14,67
6,14,67
6,14,67
6,14,67
6,14,67
6,13,67
6,13,68
6,13,68
6,13,68
6,13,68
6,13,68
6,13,68
5,13,68
4,14,68
4,14,67
5,14,67
5,14,67
6,14,67
6,14,67
6,14,65
6,13,64
6,13,63
6,13,63
6,13,62
6,13,62
6,13,62
6,13,61
6,13,60
5,13,60
5,13,59
5,13,59
6,14,58
6,14,57
7,14,57
7,13,57
6,13,57
6,13,56
6,13,56
6,13,57
6,13,57
6,13,58
6,13,58
6,14,59
5,14,59
5,14,60
5,14,60
4,14,61
4,14,61
4,14,61
4,12,67
4,13,67
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,68
4,13,68
4,13,67
4,13,67
4,13,66
4,13,66
4,13,66
4,13,66
4,14,66
4,14,67
4,14,67
5,14,67
6,14,67
6,14,67
6,14,68
6,13,68
6,13,68
6,13,68
6,13,68
6,13,68
6,13,68
6,13,68
5,13,68
4,13,68
4,14,68
4,14,68
4,14,68
4,14,67
5,14,67
6,14,67
6,14,67
6,14,67
6,13,67
6,13,65
6,13,65
6,13,64
6,13,64
6,13,63
5,13,63
5,13,63
5,14,61
6,14,61
6,14,61
6,14,61
7,14,59
7,14,58
7,14,58
6,13,57
6,13,57
6,13,58
7,13,58
7,13,59
7,14,59
7,14,59
6,14,59
5,14,59
5,14,58
4,14,58
4,14,58
4,14,60
4,14,60
4,14,61
4,12,61
4,12,61
4,12,62
4,12,65
4,12,67
4,13,69
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,68
4,13,68
4,13,68
4,13,67
4,13,68
4,13,68
4,13,68
4,13,68
4,14,68
4,14,68
4,14,68
4,14,68
4,13,68
4,13,68
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,69
4,14,68
4,14,68
4,14,68
4,14,68
4,14,68
6,14,68
6,13,68
6,13,67
6,14,67
6,14,67
6,14,66
5,13,65
5,14,64
5,14,64
5,14,64
5,14,64
6,14,63
6,14,63
6,14,62
7,14,62
6,15,62
6,14,61
6,14,61
6,14,62
7,14,62
7,14,62
7,14,62
7,14,60
6,14,59
6,14,59
5,14,58
4,14,58
4,14,58
4,14,58
4,14,58
4,14,58
5,14,61
5,14,61
5,15,62
4,13,61
4,12,61
4,12,60
4,12,60
4,12,61
4,12,62
4,12,65
4,12,67
4,13,69
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
3,13,70
3,13,70
3,13,70
3,13,70
3,13,69
4,13,68
4,13,69
4,13,68
4,13,68
4,13,68
4,13,68
4,13,68
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,70
4,13,68
4,13,68
