B,G,R
4,10,51
5,9,48
4,9,49
5,9,49
5,9,49
5,9,49
5,9,49
5,9,50
4,9,50
4,9,50
4,9,50
4,9,51
4,10,51
4,10,50
4,10,50
4,10,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,50
4,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,10,49
5,10,49
5,10,49
5,9,48
6,9,48
5,9,47
5,9,47
5,9,47
5,9,48
5,9,48
6,9,48
6,8,49
6,8,49
6,9,49
5,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,10,49
5,10,49
4,10,49
4,9,49
4,9,49
4,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,49
5,9,49
5,9,49
5,9,49
5,9,49
5,10,49
5,10,49
5,10,48
5,10,48
5,10,48
5,10,49
4,10,49
5,9,48
5,9,47
5,9,47
6,9,46
6,9,46
6,9,46
6,9,47
6,9,46
6,9,47
6,9,47
6,9,47
6,9,47
6,9,48
6,9,48
6,9,48
6,9,49
6,9,49
5,9,49
5,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
4,10,49
4,9,49
4,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
5,9,49
5,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,10,48
5,10,48
5,10,48
5,10,48
4,9,48
4,9,49
4,9,49
4,9,49
3,9,50
3,9,50
5,9,49
5,9,48
5,9,47
5,9,47
5,8,46
5,8,46
6,8,45
6,8,44
6,8,44
6,9,44
6,9,44
6,9,45
6,9,45
6,9,45
6,9,46
6,9,47
6,9,47
6,9,48
6,9,48
6,9,48
6,8,48
6,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,9,49
5,9,49
4,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,48
5,10,48
5,10,48
5,10,48
4,10,48
4,9,48
4,9,49
4,9,49
4,9,49
4,10,50
4,10,50
4,10,49
4,10,49
5,10,49
5,10,49
5,10,49
5,10,48
5,9,48
5,9,47
5,9,46
5,9,46
5,8,45
5,8,44
6,8,44
6,8,44
6,9,44
6,9,44
6,9,44
6,9,44
5,9,44
5,9,45
6,9,46
6,9,47
6,9,47
6,8,48
6,8,48
6,8,48
6,8,48
6,9,49
5,9,49
5,9,49
5,9,49
5,10,49
5,10,49
5,9,49
5,9,49
5,9,49
5,9,49
5,9,49
5,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,10,49
4,10,49
4,9,49
5,9,49
5,9,49
5,10,49
5,9,49
5,10,49
5,10,49
5,10,48
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,50
4,10,49
5,10,49
5,10,49
5,10,49
5,10,48
5,10,48
5,9,47
5,9,46
5,9,44
5,9,44
5,8,44
5,8,44
6,8,44
6,8,44
6,9,44
6,9,44
6,9,44
5,9,44
5,9,44
5,9,45
5,9,46
5,9,46
6,9,47
6,8,48
6,8,48
6,8,48
6,9,49
5,9,49
5,9,49
5,10,50
5,9,50
5,10,50
5,10,50
5,10,50
5,9,50
5,10,50
5,10,50
5,10,50
5,10,50
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
4,10,50
4,10,51
4,10,50
5,10,50
5,10,50
5,9,50
5,9,49
5,9,49
5,9,49
4,9,49
4,9,49
4,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,50
5,10,50
3,9,50
4,9,49
4,10,49
5,10,48
5,10,48
5,10,48
5,10,48
5,9,47
5,9,44
5,9,44
5,9,44
5,9,44
5,8,44
5,8,44
5,8,44
6,8,44
6,8,44
5,8,44
5,9,44
5,9,44
5,9,45
5,9,46
5,9,46
5,9,47
5,9,48
5,8,48
6,8,48
6,8,49
5,9,49
5,9,50
5,10,50
5,10,50
5,10,50
5,10,50
5,10,52
5,10,52
5,10,53
5,10,53
5,10,53
5,10,53
5,10,53
5,10,52
5,10,52
5,10,53
5,10,53
5,10,53
5,10,53
5,10,53
5,10,53
5,10,53
5,10,53
5,10,52
5,9,52
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
4,9,49
4,10,49
4,9,49
5,10,49
5,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,10,50
5,10,50
5,10,50
5,9,50
5,9,50
5,9,50
5,9,49
5,9,49
4,9,49
4,9,48
4,10,48
4,10,47
5,10,47
5,10,47
5,10,47
5,9,47
5,9,46
5,9,44
5,9,44
5,9,44
5,9,44
5,9,44
5,8,44
5,8,46
5,8,46
5,8,46
5,8,46
5,8,46
5,9,46
5,9,46
5,9,46
5,9,47
5,9,48
5,9,48
5,8,49
5,9,49
5,9,49
5,9,50
5,9,50
5,10,52
5,10,53
5,10,53
5,10,53
5,10,54
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
5,10,55
4,10,55
5,10,55
5,10,55
5,10,55
6,10,55
6,10,55
6,10,55
5,9,54
5,9,53
5,9,53
5,9,52
4,9,53
4,9,53
4,9,51
4,10,50
4,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
5,9,49
5,9,49
5,9,48
5,9,47
5,9,47
4,10,47
5,10,47
5,10,47
5,10,47
5,9,46
5,9,46
5,9,46
5,9,45
5,9,44
5,9,44
5,9,46
5,9,46
5,9,46
5,8,46
5,9,46
5,9,46
5,9,46
5,9,47
5,9,47
4,9,47
4,9,48
4,9,48
4,9,50
4,9,50
4,9,50
4,9,50
4,9,52
4,9,52
4,9,53
5,10,54
5,10,55
5,10,55
5,10,58
5,10,58
5,10,58
5,10,59
5,10,59
5,10,59
4,10,60
4,10,60
4,10,59
4,10,59
4,10,59
4,10,59
4,10,59
5,10,60
5,11,60
6,11,60
6,11,60
6,10,60
6,10,59
6,10,58
5,10,57
5,9,57
5,10,54
5,10,54
5,10,54
4,9,53
4,10,53
4,9,53
4,9,52
4,9,52
5,9,51
5,9,52
5,9,51
5,9,50
5,9,50
4,9,50
4,9,50
5,9,50
5,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,49
5,10,49
5,10,48
5,9,48
5,9,47
5,9,47
5,9,47
5,9,47
5,9,47
5,10,47
6,10,47
6,10,47
6,10,45
6,10,45
6,9,45
5,9,46
5,9,46
5,9,46
5,9,46
5,9,46
5,9,47
5,9,47
5,9,48
5,9,49
5,9,49
5,9,49
5,9,49
5,9,49
4,9,49
4,9,50
4,9,50
3,9,50
3,9,51
3,9,52
3,9,52
3,9,52
4,9,53
4,9,53
4,10,54
4,10,55
4,10,58
4,11,59
4,11,59
5,10,60
5,10,61
5,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
5,11,62
5,11,62
6,11,62
6,11,62
6,11,62
6,11,61
6,11,61
6,11,60
6,10,59
5,10,58
5,10,57
5,10,56
4,10,55
4,10,54
4,9,54
4,9,54
5,9,53
5,9,53
5,9,53
5,9,53
5,9,53
5,9,53
5,9,53
4,9,51
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
5,10,47
5,10,47
5,9,47
6,9,46
6,9,46
6,9,46
6,9,46
6,9,47
6,9,47
6,9,47
6,10,47
6,10,47
6,10,45
6,10,45
6,9,46
5,9,46
5,9,46
5,9,47
5,9,47
5,9,48
5,9,48
5,9,49
5,9,49
5,9,49
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
4,9,51
4,9,52
4,9,52
3,9,52
3,9,52
3,9,53
3,9,53
3,9,54
4,10,56
4,10,57
4,10,58
4,11,59
4,11,60
4,11,61
4,11,62
4,11,63
4,11,63
4,10,63
4,10,63
4,10,63
4,10,64
4,10,63
4,10,64
4,10,64
4,10,64
4,10,64
4,11,65
5,11,65
6,11,66
6,11,66
6,11,66
6,11,64
6,11,64
6,11,62
6,11,62
6,11,60
6,11,59
5,10,58
5,10,58
5,10,57
5,10,57
5,10,56
5,10,56
5,10,56
5,9,54
5,9,54
5,9,54
5,10,54
5,10,54
5,10,53
5,10,53
5,10,51
5,9,50
5,9,50
5,9,50
5,9,49
5,10,49
5,10,49
5,10,49
5,10,49
5,11,49
5,11,49
5,10,47
5,10,47
5,9,45
6,9,44
6,9,44
6,9,45
6,9,46
6,9,46
6,9,46
6,9,46
6,9,47
6,9,47
6,9,47
6,10,47
6,10,45
6,10,46
6,9,46
5,9,47
5,9,47
5,9,48
5,9,48
5,9,49
5,10,49
5,10,50
5,10,50
4,9,50
4,9,50
4,9,52
4,9,52
4,10,53
4,10,53
4,10,53
4,10,53
3,10,54
3,9,54
3,9,54
3,9,54
3,9,56
3,10,57
3,10,58
3,10,59
4,10,60
3,10,61
3,11,62
3,11,63
3,10,63
4,10,64
4,11,65
4,10,65
4,10,66
4,11,66
4,11,66
4,10,65
4,11,66
4,10,65
3,10,66
3,10,66
3,11,67
4,11,67
4,11,67
5,11,67
6,11,66
6,11,66
6,11,66
6,11,65
6,11,64
6,11,63
6,11,62
6,11,60
5,11,60
5,11,60
5,11,60
5,11,60
5,11,59
5,11,59
5,11,58
5,11,58
5,11,58
5,11,57
5,11,56
5,11,56
5,11,55
5,10,54
5,10,51
5,10,50
5,10,50
5,10,49
5,10,49
5,10,49
5,10,49
5,10,48
5,11,48
5,11,48
5,10,48
5,10,48
5,10,48
5,10,46
5,10,44
6,10,44
6,9,44
6,9,44
6,9,44
6,9,44
6,9,44
6,9,46
6,9,46
6,9,46
6,9,47
6,9,47
6,9,47
6,10,47
6,10,47
6,10,48
6,9,48
5,9,49
5,9,49
5,9,49
5,9,50
5,10,51
4,10,51
4,10,51
4,10,52
3,10,53
3,10,54
3,10,54
3,10,54
4,10,55
4,10,55
4,10,55
4,10,56
4,10,58
3,10,58
3,10,58
3,10,58
3,10,58
3,10,59
3,10,60
3,10,61
3,10,61
2,10,63
3,10,63
3,10,64
3,10,64
3,10,65
4,11,66
4,11,67
4,11,67
4,11,67
4,10,67
3,10,67
3,10,67
3,10,67
3,10,67
3,10,67
3,11,67
3,11,67
3,12,68
4,11,68
4,11,68
5,11,68
6,11,67
6,11,66
6,11,66
6,11,65
6,11,65
6,11,63
6,11,63
5,11,62
5,11,62
5,11,62
5,11,62
5,11,62
5,11,62
5,11,62
5,11,61
5,11,61
5,11,60
5,11,60
6,11,57
5,11,56
5,11,55
5,10,53
5,10,51
5,10,50
5,10,49
5,10,49
5,10,49
5,10,48
5,11,48
5,11,48
5,10,48
5,10,48
5,10,48
5,10,48
6,10,47
6,10,45
6,10,45
6,9,43
6,9,43
6,9,42
6,9,43
6,9,43
6,9,43
6,9,44
6,9,44
6,9,45
6,9,46
6,9,47
6,9,47
6,9,48
6,9,49
7,10,49
6,10,50
6,10,50
6,9,50
5,9,52
5,9,52
4,9,53
4,9,53
4,10,53
3,10,54
3,10,55
3,10,56
3,10,57
3,10,57
3,10,57
3,10,58
4,10,58
4,10,58
4,10,59
4,10,59
4,10,59
3,10,59
3,10,60
3,10,60
3,10,60
3,10,61
3,10,61
3,10,63
2,10,63
2,10,63
2,10,64
3,10,64
3,10,65
3,10,66
4,11,67
4,11,68
4,11,68
4,11,68
3,11,68
3,11,68
2,11,68
2,10,67
2,11,68
3,11,68
3,11,68
3,12,69
3,12,69
3,12,69
3,11,68
4,11,68
4,11,68
4,11,68
4,11,67
4,11,67
5,11,66
6,11,66
6,11,65
6,12,64
6,12,64
5,12,64
5,11,64
5,11,64
5,11,64
5,11,64
5,11,64
5,11,64
5,11,63
6,11,62
6,12,61
6,11,60
6,11,58
6,11,56
5,10,55
5,10,53
5,10,51
5,10,50
5,10,49
5,10,49
5,11,48
5,11,48
5,10,48
5,10,48
6,10,48
6,10,48
6,10,48
5,10,47
5,9,45
6,9,44
6,9,43
6,9,43
6,9,43
6,9,42
6,9,42
6,9,42
6,9,43
5,9,43
5,9,44
5,9,45
6,9,46
6,9,47
6,9,48
6,9,49
6,9,49
6,9,50
7,9,50
6,9,52
6,9,54
5,9,54
5,9,54
4,9,54
4,9,56
4,10,56
3,10,56
