B,G,R
2,10,69
2,10,70
2,10,70
2,10,70
2,10,71
2,10,71
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
1,10,68
1,10,68
1,10,68
1,10,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,70
2,10,70
3,10,71
3,10,73
3,10,74
3,10,75
2,10,74
2,10,75
1,10,74
1,10,74
3,11,71
3,11,71
3,11,71
2,10,70
2,10,70
2,10,70
2,10,71
3,11,71
3,11,71
3,11,71
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,67
1,10,67
1,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,10,70
2,10,70
3,10,71
3,10,72
3,10,74
3,10,74
2,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
2,10,74
4,11,74
3,11,72
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
2,10,71
2,10,70
2,10,70
3,11,71
3,11,71
4,11,71
5,11,71
4,10,70
3,10,70
2,10,69
2,10,68
2,10,67
2,10,67
2,10,67
2,10,67
1,10,67
1,10,67
1,10,67
2,10,68
2,10,69
2,10,69
2,10,70
2,10,70
2,10,71
3,10,72
3,10,73
2,10,74
2,10,74
2,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,73
1,10,73
2,10,73
3,10,73
3,11,73
3,11,72
4,11,72
4,10,75
4,11,74
4,11,74
4,11,74
3,11,73
3,11,71
3,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,10,70
3,10,70
2,9,69
2,10,70
3,10,70
3,10,71
5,12,71
5,12,71
5,11,69
5,10,68
3,10,68
3,9,67
3,9,67
3,9,67
2,10,67
2,10,67
2,10,67
2,10,67
1,9,67
2,10,67
2,10,68
2,10,69
2,10,69
2,10,70
2,10,71
2,10,71
2,10,72
2,10,73
2,10,74
2,10,74
2,10,74
2,10,74
2,10,74
1,10,73
1,10,73
1,10,73
1,10,72
2,10,72
3,10,71
3,11,72
3,11,72
3,11,72
3,11,73
4,11,73
4,11,73
4,11,74
2,11,74
3,11,74
3,11,74
3,10,74
3,10,73
3,10,73
3,10,71
3,10,71
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
2,10,69
2,9,69
2,9,69
3,10,69
3,10,69
5,11,70
5,11,69
5,10,67
5,10,67
5,9,67
3,9,66
3,9,65
3,9,66
2,9,66
2,9,66
2,9,66
2,9,66
2,9,66
2,9,67
2,10,67
2,10,68
2,10,69
2,10,69
3,10,70
3,10,71
3,10,71
3,10,72
3,10,73
2,10,73
2,10,73
2,10,73
2,10,73
2,10,73
2,10,72
2,10,71
2,10,70
2,10,70
2,10,70
3,11,70
3,11,71
3,11,72
3,11,73
3,11,73
4,11,73
4,11,74
4,11,74
3,11,73
3,11,73
2,11,74
2,11,74
2,11,74
2,11,74
3,10,73
3,10,71
3,10,71
3,10,71
3,10,71
3,10,69
3,10,69
3,10,69
3,10,69
4,10,69
4,10,69
3,10,69
3,10,68
3,10,68
3,9,68
2,9,68
2,9,68
3,9,68
2,9,67
3,10,67
4,10,67
5,10,65
