B,G,R
6,7,47
3,8,48
3,9,48
3,9,48
4,9,48
4,9,48
4,9,48
3,8,48
3,7,47
3,6,46
4,6,46
4,6,45
6,7,45
6,7,45
6,7,45
6,7,45
5,7,45
5,7,45
4,7,45
4,7,45
4,8,45
4,8,45
4,8,45
4,8,46
4,8,45
4,8,45
4,8,45
4,8,44
4,8,45
4,8,45
3,9,52
3,9,52
4,9,52
5,9,51
5,9,50
4,8,48
4,9,47
4,8,47
4,9,47
5,9,48
4,9,48
3,8,46
3,7,46
3,6,44
3,6,44
4,7,44
5,7,43
6,7,43
6,7,43
5,7,43
5,7,42
4,7,42
4,7,43
4,7,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,44
4,8,45
4,8,46
5,8,46
5,9,48
5,9,49
5,8,49
2,9,52
2,9,52
3,9,52
3,9,52
3,9,52
3,9,52
4,9,52
6,9,52
6,11,52
6,11,51
5,9,48
5,9,46
4,9,46
4,9,45
5,9,46
5,9,46
4,7,44
3,7,44
3,7,43
3,7,42
3,7,42
4,8,42
5,8,42
5,8,42
5,7,42
5,7,42
4,7,41
4,8,41
4,8,42
5,8,42
4,8,43
4,8,43
4,8,43
4,8,42
4,8,42
4,8,43
4,8,43
4,8,43
4,8,45
4,8,45
5,8,46
5,8,46
5,8,48
5,8,49
5,8,49
5,8,49
4,8,49
4,8,49
4,8,49
3,9,50
3,9,50
2,9,50
2,9,50
2,9,50
3,9,50
3,9,50
3,9,51
3,9,51
3,9,52
5,9,52
6,10,52
8,11,52
8,11,51
6,10,48
5,9,45
4,8,44
4,8,44
4,8,42
4,7,44
4,6,42
3,7,42
3,7,42
3,7,42
3,7,41
4,8,41
4,8,41
4,8,41
4,7,39
4,7,39
4,7,39
4,8,40
5,8,40
5,8,41
4,8,41
4,8,41
4,8,42
4,8,42
4,8,42
4,8,42
4,7,43
4,8,43
4,8,45
4,8,45
5,8,46
5,8,46
5,8,46
5,8,47
5,8,48
5,8,48
4,8,48
4,8,48
4,7,48
4,8,48
4,8,47
3,8,47
3,8,47
2,9,50
2,9,50
2,9,50
3,9,49
3,9,49
3,9,49
3,9,48
3,9,48
3,9,48
3,9,48
3,9,48
3,8,49
3,8,50
5,8,51
6,9,52
8,10,52
8,10,51
5,9,45
4,9,44
3,8,41
3,7,41
3,6,41
3,6,41
3,6,41
3,6,41
3,7,41
3,7,41
3,7,41
3,8,39
3,8,39
3,8,39
3,7,39
4,7,38
4,7,38
4,7,39
4,7,39
4,7,40
4,7,40
4,7,41
4,7,41
3,7,42
3,7,42
4,7,42
4,7,43
4,7,45
4,8,45
4,8,46
5,8,46
5,8,46
5,8,46
5,8,46
4,8,46
4,7,47
5,7,47
4,7,47
4,7,47
4,8,47
4,8,45
4,8,45
4,8,45
4,8,46
4,8,46
4,8,46
3,8,52
3,8,51
3,8,50
3,8,49
3,8,49
3,8,49
3,8,49
3,8,48
3,8,48
3,9,47
3,9,47
3,9,46
3,9,46
3,8,47
3,8,47
4,8,48
5,8,48
5,8,49
6,8,49
5,9,45
3,7,41
3,7,38
3,7,37
3,6,36
3,6,36
3,6,39
3,6,39
3,6,39
3,6,39
3,7,38
3,7,38
3,7,38
3,7,38
3,7,38
3,7,38
4,7,38
4,7,38
4,6,39
5,6,39
5,7,40
4,7,40
3,7,41
3,7,41
3,7,42
3,7,42
3,7,43
4,7,45
4,7,45
4,7,45
5,8,46
5,8,46
5,8,46
5,8,46
5,8,46
5,7,46
5,7,47
5,7,47
5,8,47
4,7,46
4,8,46
4,8,45
4,8,45
4,8,43
4,8,43
4,8,43
4,8,43
4,8,43
4,8,45
4,8,45
3,8,53
3,8,52
3,8,50
3,8,49
3,8,49
3,8,48
3,8,48
3,8,48
3,8,48
3,8,47
3,8,47
3,8,46
3,8,46
3,8,45
3,8,45
3,8,45
4,8,46
4,8,46
5,8,46
4,7,45
4,7,44
3,6,41
3,6,37
3,7,35
3,7,34
3,6,34
3,6,35
3,6,35
3,6,35
3,6,36
3,6,36
3,7,37
3,7,38
4,7,38
4,7,38
4,7,38
4,7,38
4,6,39
4,6,39
5,6,39
5,6,40
4,7,41
4,7,41
3,7,41
3,7,42
3,7,42
3,7,42
4,7,44
4,7,45
4,7,45
4,7,45
5,8,46
5,8,46
5,8,46
5,8,47
5,8,47
5,7,46
5,7,47
5,7,47
5,7,46
4,7,46
4,8,45
4,8,45
4,8,43
4,8,43
3,8,43
3,8,43
4,8,43
4,8,43
4,8,43
4,8,43
5,8,45
5,8,45
3,9,52
3,8,52
3,8,51
3,8,51
3,8,49
4,8,49
3,8,48
3,8,48
3,8,47
3,8,47
3,8,47
3,8,47
3,7,46
4,7,46
4,7,45
4,7,45
4,7,43
4,8,42
4,8,42
5,8,42
5,8,42
4,7,42
4,7,41
3,6,38
3,6,36
3,6,35
3,6,34
3,6,34
3,6,34
3,6,34
3,6,34
3,6,35
3,6,35
3,6,36
3,7,37
3,7,37
4,7,38
4,7,38
4,7,38
4,7,39
4,6,40
5,6,40
5,6,41
5,6,41
4,6,41
4,7,41
4,7,42
3,7,42
3,7,42
4,7,44
4,7,45
4,7,45
4,7,45
4,8,46
5,8,47
5,8,47
5,8,47
5,8,47
5,8,47
5,7,46
5,7,47
5,7,47
5,8,47
5,8,46
4,8,46
4,8,45
4,8,43
4,8,43
4,8,42
4,8,42
4,8,42
4,8,42
5,8,42
6,8,42
6,8,43
