B,G,R
4,11,68
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
3,10,65
3,10,65
3,10,66
4,11,66
4,11,67
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,67
4,11,67
4,11,66
2,10,65
2,10,65
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
3,10,65
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
3,10,65
3,10,65
4,11,66
4,11,67
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,68
3,11,67
3,11,65
4,10,65
4,10,65
4,10,64
4,10,63
3,10,63
3,10,61
3,10,61
3,10,64
3,10,65
2,10,65
2,10,66
2,10,66
2,10,65
2,10,65
2,9,64
2,9,64
2,9,64
2,9,64
2,9,64
2,10,64
3,10,65
3,10,65
3,10,65
3,10,65
2,9,64
2,9,64
2,9,64
3,10,65
4,11,66
4,11,66
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,12,69
5,12,69
4,12,69
4,11,68
4,11,68
4,11,68
3,11,66
3,10,65
3,10,65
4,10,64
4,10,63
4,10,62
3,10,61
3,10,61
3,10,60
3,10,59
3,10,58
3,10,58
3,10,58
3,10,58
3,10,59
3,10,60
3,10,61
3,10,63
3,10,64
3,10,64
3,10,65
3,10,66
3,10,66
3,10,65
3,10,65
2,10,65
2,10,64
2,9,64
2,9,64
2,9,64
2,10,64
3,10,65
4,11,66
4,11,66
3,10,65
3,10,65
3,10,65
3,10,65
3,10,65
4,11,66
4,11,67
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,12,69
4,12,69
5,12,69
5,12,69
4,12,69
4,11,68
4,11,66
3,11,65
3,10,65
3,10,65
4,10,64
4,11,63
4,11,61
4,11,61
4,10,60
4,10,59
3,10,58
3,10,58
3,10,58
3,10,58
3,10,58
4,10,58
4,11,58
4,11,58
5,11,58
4,10,58
4,10,58
3,10,59
3,10,59
3,10,59
3,10,60
3,10,61
3,10,63
3,10,64
3,10,65
3,11,66
3,10,66
3,10,66
3,10,66
2,10,65
2,10,64
2,9,64
2,9,64
2,10,64
4,11,66
4,11,66
6,13,68
7,14,69
6,13,68
4,11,66
4,11,66
3,10,65
4,11,66
4,11,66
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,12,69
4,12,69
4,12,69
5,12,69
5,12,69
4,12,69
4,11,68
4,11,66
3,11,65
3,10,65
3,10,65
4,11,64
4,11,62
4,11,61
4,11,61
4,11,60
4,10,59
3,10,58
4,10,58
4,10,58
3,10,58
3,10,58
4,11,58
5,11,58
5,11,58
5,11,58
5,11,58
4,11,58
4,10,57
5,10,58
5,10,58
5,10,58
5,10,58
4,10,58
4,10,59
3,10,59
3,10,59
3,10,61
3,10,61
3,10,63
3,11,64
3,11,65
4,11,66
4,11,67
4,11,66
4,11,66
3,10,65
3,10,65
2,10,64
2,10,64
4,11,66
6,13,68
9,16,71
9,16,71
9,16,71
7,14,70
5,12,68
4,11,67
4,11,66
4,11,66
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,69
4,12,69
4,12,69
3,12,69
3,12,69
4,12,69
4,12,69
4,12,69
4,11,66
3,11,66
3,11,65
3,11,65
3,11,64
4,11,63
4,11,61
4,11,61
4,11,60
4,10,60
4,10,59
4,11,59
4,11,58
4,11,58
4,11,58
4,11,58
5,11,58
5,11,58
5,11,58
5,11,58
4,10,58
4,10,57
4,10,58
4,10,59
4,10,59
5,10,59
5,10,59
5,10,59
4,10,58
4,10,58
4,10,58
4,10,59
4,10,59
3,10,59
3,10,61
3,10,61
3,10,63
3,10,64
4,11,65
4,11,66
4,11,68
4,11,68
4,11,68
4,11,67
4,11,66
4,11,66
4,11,66
4,11,66
6,13,70
9,16,72
10,17,72
9,16,72
9,16,71
7,14,70
5,12,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,68
4,11,69
4,11,69
4,11,69
3,11,69
3,12,69
3,12,69
3,12,69
