B,G,R
4,11,91
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,11,93
2,11,93
3,11,93
3,11,93
4,11,92
4,11,92
4,11,92
5,11,92
4,11,92
4,11,91
4,11,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
3,10,88
2,10,87
2,10,87
2,10,87
3,11,88
3,11,88
3,11,88
2,11,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
3,10,94
3,11,94
3,11,94
4,11,94
4,11,94
5,11,93
5,11,92
5,11,92
5,11,92
4,11,90
3,10,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
2,10,88
2,10,88
3,10,88
3,11,88
3,11,88
3,11,88
3,11,89
3,11,89
3,11,89
3,12,90
2,12,90
3,10,90
3,10,91
3,10,91
2,11,91
2,10,92
2,11,92
2,11,93
2,10,92
2,10,92
2,10,92
2,10,92
2,10,92
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
3,10,94
3,10,94
3,11,94
4,11,94
4,11,94
5,11,94
5,11,94
5,11,92
5,11,92
4,11,90
3,10,90
3,10,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
3,11,89
4,11,89
4,11,90
4,12,90
4,12,90
2,12,90
2,12,90
2,12,90
2,12,89
2,12,89
2,11,89
3,10,89
3,10,89
3,10,90
3,10,90
3,10,90
3,10,90
3,10,91
2,11,91
2,10,91
2,11,91
2,11,91
2,10,91
2,10,91
2,10,92
2,10,92
2,10,92
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
3,10,94
3,10,94
3,11,94
3,11,94
4,11,94
5,11,94
5,11,94
5,11,94
4,11,92
4,11,91
3,11,90
3,10,90
3,10,90
3,10,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
4,11,90
4,12,90
4,12,91
4,12,91
3,13,91
3,13,91
2,12,90
2,12,90
2,11,89
3,11,89
3,11,89
3,11,88
3,10,88
3,10,89
3,10,88
3,10,88
3,10,88
3,10,89
3,10,89
3,10,90
3,10,90
3,10,90
3,10,90
2,10,91
1,10,91
2,10,91
2,10,91
1,10,91
1,10,91
2,10,91
2,10,92
2,10,92
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
2,10,93
3,10,95
3,10,95
3,11,95
3,11,95
4,11,94
5,11,94
5,11,94
5,11,94
4,11,92
3,10,90
3,10,90
3,10,90
3,10,90
3,10,90
3,10,89
3,11,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
4,11,90
4,12,91
5,12,92
5,14,93
6,16,94
6,16,94
4,13,91
3,12,90
3,11,90
3,11,89
3,10,89
3,10,89
3,10,88
3,10,88
3,10,88
3,10,88
4,11,90
4,11,90
4,11,90
3,11,89
3,11,88
3,10,88
2,10,88
3,10,88
3,10,89
3,10,89
3,10,90
3,10,90
3,10,90
3,11,90
2,10,90
2,11,90
2,11,90
2,11,90
1,10,90
2,11,91
2,10,91
2,10,92
2,10,92
2,10,93
2,10,93
2,10,93
2,10,93
3,10,95
3,10,95
3,10,95
3,10,95
3,11,95
3,11,95
4,11,95
4,11,95
4,11,94
4,11,92
3,10,91
3,10,90
3,10,90
3,10,90
3,10,90
3,10,90
4,11,90
3,10,90
3,10,89
3,10,89
3,10,89
3,10,89
4,11,90
4,11,91
4,12,91
5,12,92
6,14,93
6,16,94
6,16,94
5,13,92
3,13,91
3,12,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
3,10,88
3,10,88
3,10,88
3,10,89
3,10,89
4,11,91
4,11,91
4,11,90
4,11,90
4,11,90
4,11,90
3,11,88
3,11,88
2,10,88
3,10,88
3,10,88
3,10,89
3,10,90
3,10,90
3,10,90
3,11,90
3,10,90
2,10,90
2,11,90
2,11,90
2,10,90
2,11,90
2,11,91
2,11,91
3,11,92
3,11,93
2,10,93
2,10,93
3,10,94
3,10,94
3,10,95
3,10,95
3,10,95
3,10,95
3,11,95
3,11,95
4,11,95
4,11,95
4,11,94
3,11,91
3,10,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,91
4,11,91
4,11,91
5,12,91
5,13,92
6,15,93
6,15,94
5,13,92
4,12,91
3,12,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
4,11,89
3,11,89
4,10,92
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,90
4,11,90
4,11,89
3,11,88
3,11,88
2,10,88
2,10,88
2,10,88
3,10,88
3,10,89
3,10,89
3,10,90
3,10,90
3,10,90
3,10,90
2,11,90
2,11,90
2,11,90
2,11,90
2,11,90
3,11,91
3,11,91
3,11,93
3,11,93
3,11,93
3,10,94
3,10,94
3,10,95
3,10,95
3,10,95
3,10,95
3,10,95
3,10,95
3,10,95
4,10,95
4,11,94
4,11,92
4,11,91
4,11,91
4,11,91
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,12,91
5,12,91
6,13,92
5,12,91
5,12,91
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
4,11,89
4,11,89
4,11,89
4,10,93
4,10,93
4,10,92
4,11,92
4,11,92
4,11,91
4,11,91
4,11,91
4,11,90
4,11,90
3,11,89
3,11,88
3,11,88
2,10,87
2,10,87
2,10,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,90
3,10,90
3,10,90
2,11,90
2,11,90
2,11,90
2,10,90
2,11,90
3,11,90
3,11,91
3,11,92
3,11,93
3,11,93
3,10,94
3,10,94
3,11,95
2,11,95
2,10,95
1,10,95
1,10,95
3,10,95
3,10,95
3,10,95
4,10,94
4,10,93
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,90
4,11,90
3,10,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
4,11,89
4,11,90
4,11,89
4,11,90
3,10,94
4,10,94
4,10,94
4,10,93
4,10,93
4,11,92
4,11,92
4,11,91
4,11,91
4,11,90
4,11,90
3,11,89
3,11,88
3,11,88
2,11,88
2,11,87
2,11,87
2,10,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
2,11,90
2,11,90
2,10,89
3,10,90
3,10,90
3,10,91
3,11,91
3,11,93
3,11,93
3,11,94
3,11,94
3,11,94
2,11,95
2,10,95
1,10,95
1,10,95
3,10,95
3,10,95
3,10,94
3,10,94
4,11,93
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
