B,G,R
4,7,38
4,7,39
4,7,39
3,7,38
3,7,37
3,7,37
3,7,37
3,7,37
3,7,36
3,6,37
3,6,36
3,6,37
3,6,37
4,6,37
4,7,37
4,6,37
4,6,36
3,6,36
3,6,35
3,5,35
3,5,36
4,5,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,37
5,6,41
5,6,40
5,7,40
5,7,39
5,7,38
4,7,38
3,7,37
3,7,37
3,7,36
3,6,36
3,7,35
4,7,35
4,6,35
3,6,35
3,6,35
3,6,35
3,6,34
3,6,35
4,6,35
4,6,35
3,6,35
3,6,35
3,5,35
3,5,35
3,5,35
3,5,36
3,5,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,37
4,6,37
4,6,39
4,6,39
4,6,40
4,6,40
5,7,43
5,7,42
5,7,42
5,7,42
5,7,41
5,7,40
5,6,40
5,7,40
5,7,39
4,7,38
4,7,38
3,7,37
3,6,36
3,6,36
3,6,36
3,6,35
4,6,35
4,6,35
3,6,35
3,6,35
3,6,35
3,6,34
3,6,35
3,6,35
4,6,35
3,6,35
3,6,35
3,5,35
3,5,35
3,5,35
3,5,36
3,5,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,37
4,6,37
4,6,39
4,6,39
4,6,39
4,6,40
4,6,40
4,6,40
4,6,41
5,7,41
5,7,43
4,6,45
4,7,45
4,7,45
4,7,44
5,7,43
5,7,42
5,7,42
5,7,42
5,7,41
5,7,40
5,7,40
5,7,40
5,7,39
5,7,39
5,8,39
4,7,37
3,7,36
4,7,36
4,6,36
4,6,35
4,6,35
4,6,35
4,6,35
4,6,35
3,6,35
3,6,34
3,6,35
3,6,35
4,6,35
3,6,35
3,6,35
3,6,35
3,5,35
3,6,36
4,6,36
4,6,37
4,6,38
5,7,38
5,7,39
5,7,39
5,7,39
4,7,38
5,7,39
5,7,39
4,6,39
4,6,40
4,6,40
4,6,39
4,6,39
4,6,39
4,6,39
4,7,39
5,7,40
5,7,40
5,7,41
4,6,41
4,6,42
4,6,46
4,6,46
4,6,45
4,6,45
4,7,45
4,7,45
4,7,45
5,7,44
5,7,43
5,8,43
5,7,43
5,7,42
5,7,41
5,7,41
4,7,41
5,8,42
5,8,42
6,8,42
6,8,42
6,8,40
5,7,39
4,7,37
4,7,36
4,6,36
4,6,36
4,6,36
4,6,36
4,6,37
3,6,37
3,7,38
4,7,38
4,7,38
4,7,38
4,7,38
4,6,38
3,6,39
4,6,40
5,6,42
5,7,42
6,8,43
5,8,43
6,8,43
6,8,43
5,8,43
