B,G,R
2,10,72
2,9,67
2,9,67
2,9,67
2,9,68
2,9,69
2,10,69
2,10,70
2,10,70
2,11,71
3,11,72
3,11,72
2,11,72
2,11,72
2,10,71
2,10,70
2,10,70
2,10,70
2,10,70
3,10,72
3,10,72
2,10,72
2,10,70
2,10,70
2,10,70
2,10,71
3,10,71
3,10,71
3,10,72
3,10,72
2,10,66
3,10,65
2,10,65
2,9,64
2,9,64
2,9,64
2,9,64
2,9,66
2,9,67
2,9,68
2,9,69
2,10,70
2,10,70
3,11,71
3,11,73
3,11,73
3,11,72
2,11,71
2,10,70
2,10,69
2,10,69
2,9,68
2,9,68
2,9,69
2,9,69
2,9,69
2,10,69
2,10,69
2,10,69
3,10,69
3,10,69
3,10,70
3,10,71
3,10,71
2,10,71
2,9,72
2,10,72
2,10,73
2,10,73
2,10,68
2,10,67
2,9,67
3,9,65
3,9,65
3,9,65
3,9,64
2,9,64
2,9,63
2,9,62
2,9,62
2,8,63
2,9,64
2,9,66
2,9,67
2,9,68
2,9,69
2,10,70
2,11,72
2,11,74
2,11,74
2,10,72
2,10,70
2,10,70
2,10,69
2,10,68
2,9,68
2,9,67
2,9,66
2,9,66
2,8,66
1,9,67
2,9,67
2,10,67
2,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,9,70
2,9,70
2,10,70
2,10,72
2,10,72
2,10,73
2,10,73
2,10,73
3,11,74
3,11,74
3,10,70
2,10,69
2,10,68
2,10,67
2,10,67
2,9,66
2,9,65
3,9,64
3,9,64
3,9,64
3,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,63
2,9,64
2,9,67
2,9,68
2,9,69
2,10,70
2,10,72
2,11,73
2,11,73
2,11,72
2,10,70
2,10,70
2,10,69
2,10,68
2,9,67
2,9,66
2,8,65
2,8,64
2,8,63
2,8,63
2,9,64
2,9,65
2,10,65
2,10,65
2,10,67
2,10,67
2,9,67
2,9,68
3,9,68
3,9,69
3,10,70
3,10,70
3,10,70
3,10,71
3,10,72
4,11,72
4,11,72
3,11,73
3,11,74
3,11,74
3,11,74
3,11,70
3,11,70
3,10,70
3,10,69
3,10,68
3,10,67
3,10,67
2,9,66
2,9,65
2,9,64
2,9,64
2,9,63
2,9,63
3,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,63
2,9,66
2,9,67
2,10,69
1,10,70
2,10,70
1,10,71
1,11,72
2,11,72
2,11,71
2,10,70
2,11,70
2,10,69
2,10,68
2,10,66
2,9,65
2,8,64
2,8,64
2,8,63
2,8,63
2,9,63
3,9,63
3,9,64
2,9,64
2,9,64
2,9,64
2,9,64
3,9,66
3,9,67
3,10,68
3,10,68
3,10,68
3,10,69
3,10,69
3,10,70
3,10,70
4,11,71
3,11,72
3,11,72
3,11,72
3,11,73
3,11,73
3,11,74
4,12,74
2,10,69
2,10,70
2,10,70
2,10,70
3,11,70
3,11,70
3,10,70
3,10,68
3,10,67
3,10,67
2,9,66
2,9,65
2,9,64
2,9,64
2,9,63
2,9,63
3,9,63
3,9,62
3,9,62
3,9,62
3,9,62
2,9,63
2,9,66
2,10,67
2,10,68
2,10,70
1,10,70
2,10,71
2,11,72
1,11,72
2,11,72
2,11,72
2,11,71
3,11,70
3,11,70
3,11,69
3,10,68
3,10,65
3,9,64
3,8,64
3,8,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,63
3,9,64
4,9,64
4,9,65
4,10,65
4,10,66
3,10,67
3,10,67
3,10,68
3,10,69
3,11,69
3,10,69
4,11,70
3,10,71
3,11,71
3,10,72
3,11,72
3,11,73
3,11,73
2,10,74
2,10,74
1,10,68
1,9,68
1,9,69
2,10,69
2,10,70
2,10,70
3,11,70
3,11,70
3,11,70
3,10,69
3,10,68
3,10,67
2,9,67
2,9,66
2,9,64
2,9,64
2,9,64
2,9,63
3,9,63
3,9,64
3,9,64
3,10,65
3,10,65
3,10,67
3,11,67
2,11,69
2,11,70
2,11,71
2,11,71
2,11,72
2,11,72
2,11,72
2,11,72
2,11,72
2,11,71
3,11,71
3,11,70
3,11,70
3,11,69
3,10,68
3,10,66
3,9,65
3,9,64
3,9,64
3,9,64
3,9,64
3,9,64
3,9,63
2,9,63
2,9,63
3,9,63
3,9,64
4,9,64
4,10,65
4,10,65
4,10,65
4,9,65
3,9,65
3,9,67
3,10,68
3,10,68
3,10,69
3,10,69
3,10,69
3,10,70
3,10,70
3,10,71
3,10,72
2,10,72
2,10,72
2,10,73
2,10,73
2,10,74
2,11,68
2,10,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,69
2,10,70
3,11,71
3,11,71
3,11,71
3,11,71
3,11,71
3,11,70
3,11,70
3,11,70
3,11,68
2,11,68
2,11,68
2,11,68
3,11,68
3,11,68
3,12,69
3,12,69
3,12,69
3,12,69
3,12,70
3,12,70
2,11,71
2,11,72
2,11,72
2,11,72
2,11,73
2,11,74
2,11,74
2,11,74
2,11,74
3,11,72
3,11,72
3,11,71
3,11,70
3,11,70
3,11,69
3,11,68
3,10,68
3,10,68
3,11,68
3,11,68
3,10,67
3,10,65
3,9,64
3,9,64
3,9,64
3,9,64
4,9,64
4,10,64
4,10,65
4,10,65
4,10,65
3,9,65
3,9,65
3,9,66
3,9,67
3,10,68
3,10,68
3,10,68
3,10,69
3,10,69
2,10,69
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,72
2,10,73
2,10,73
1,10,74
1,10,74
2,11,68
2,11,68
2,11,68
2,10,68
1,9,68
1,9,68
1,9,68
1,9,69
2,9,70
3,10,71
4,11,72
3,11,73
3,11,74
3,11,74
3,11,75
3,11,75
3,11,75
3,11,72
3,11,71
3,11,71
3,11,71
3,11,73
3,11,73
3,11,73
3,12,73
3,12,73
3,12,73
3,12,73
3,12,73
3,12,73
2,12,74
2,12,74
2,11,74
2,11,75
2,11,74
2,11,74
2,11,74
2,11,75
3,12,75
3,12,75
3,12,75
3,11,74
3,11,72
3,11,71
3,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,11,70
3,11,68
3,11,68
3,11,68
4,10,67
4,10,67
4,10,67
4,10,67
4,10,67
4,10,66
3,9,65
3,9,65
3,9,66
3,10,67
3,10,67
3,10,68
3,10,68
3,10,68
3,10,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,70
2,10,70
2,10,70
2,10,71
2,10,73
2,10,73
2,10,74
2,10,74
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
1,9,69
1,9,69
1,9,69
2,9,71
2,10,72
3,11,74
3,11,74
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,11,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
2,12,76
2,11,76
2,11,76
2,11,76
2,11,76
2,11,75
2,11,75
2,11,76
2,11,76
2,11,76
2,11,76
3,11,75
3,11,75
3,11,74
3,11,74
3,11,73
3,11,72
3,11,71
3,11,71
3,11,71
3,11,72
3,11,73
3,12,73
3,12,73
3,12,72
3,12,71
3,11,71
3,11,70
4,11,70
3,11,69
3,10,69
3,10,67
3,10,67
3,10,66
3,10,67
3,10,67
3,10,68
3,10,68
3,10,68
3,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,70
2,10,71
2,10,73
2,10,73
3,11,73
3,11,74
3,11,74
2,10,70
3,11,70
3,11,70
3,11,70
2,11,70
2,10,70
2,10,70
2,10,70
2,10,72
2,9,72
2,9,72
2,10,74
3,11,75
3,11,76
3,11,76
3,11,78
3,11,78
3,11,78
3,11,78
3,11,78
3,11,78
3,11,79
3,11,78
3,11,79
3,11,78
3,11,79
3,11,78
3,11,79
2,11,78
3,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,77
2,11,77
2,11,77
2,11,76
2,11,76
2,11,76
2,11,76
2,11,76
2,11,76
2,11,75
2,11,74
2,11,74
1,11,74
1,11,74
2,11,74
2,11,75
3,11,75
3,12,75
3,12,75
3,12,75
3,12,75
3,11,75
3,11,74
3,11,74
3,11,71
3,11,70
3,11,70
3,10,69
3,10,67
3,10,68
3,10,68
3,10,68
3,10,68
3,10,68
2,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,70
2,10,71
3,11,72
3,11,73
3,11,74
3,11,74
3,11,74
2,10,70
2,10,70
2,11,70
3,11,70
3,11,71
3,11,72
3,11,72
3,11,73
2,10,73
2,10,73
2,10,74
2,11,75
2,11,75
2,11,76
3,11,76
3,11,78
3,11,78
3,11,79
3,11,79
3,10,79
3,10,79
2,10,79
2,10,79
2,10,79
2,11,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
0,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
1,11,77
1,10,77
2,11,77
2,11,77
2,11,77
2,11,77
2,11,78
2,11,78
2,11,77
2,11,76
1,11,75
1,11,75
1,11,75
1,11,75
2,11,76
2,11,76
2,12,76
2,12,76
2,12,76
2,12,76
2,11,76
2,11,76
2,11,76
2,11,76
2,11,74
2,11,72
3,11,71
3,11,70
3,11,70
3,11,69
3,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,70
3,11,71
3,11,71
3,11,73
3,11,74
3,11,74
2,10,74
2,11,74
2,10,69
2,10,70
2,10,70
2,10,70
2,10,70
3,11,71
3,11,73
3,11,74
3,11,74
3,11,74
3,11,75
2,11,76
2,11,76
2,11,76
2,11,78
2,11,78
3,11,78
3,11,79
3,11,79
3,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,79
2,10,79
2,11,79
2,11,79
0,11,79
0,11,79
0,11,79
0,11,79
0,11,79
0,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
1,11,77
1,11,77
1,11,76
1,11,75
1,11,75
1,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,76
2,11,76
3,11,75
3,12,72
3,11,72
3,11,71
3,10,70
2,10,70
2,10,69
2,10,69
2,10,69
2,10,69
3,10,69
3,10,69
3,10,69
4,10,69
4,10,69
3,10,69
3,10,69
3,10,68
3,10,67
3,10,68
3,10,69
3,11,69
3,11,70
3,11,71
3,11,71
3,10,73
3,10,73
2,10,73
2,10,73
1,10,73
2,10,68
2,9,68
2,9,69
2,10,69
2,10,70
2,10,70
2,10,71
2,11,74
3,11,74
3,11,74
3,11,76
3,11,76
3,11,76
2,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,79
2,11,79
2,11,79
2,11,79
0,11,79
0,11,79
0,11,79
0,11,79
0,11,79
0,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
0,11,78
1,11,78
1,11,77
1,11,77
1,11,75
1,11,75
2,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,76
2,12,76
3,12,75
3,12,74
2,11,73
2,11,72
2,10,72
2,10,71
2,10,71
2,10,71
3,10,71
3,10,70
3,10,69
4,10,69
4,10,69
4,10,69
4,10,69
3,10,67
3,10,67
3,10,67
3,10,67
2,10,68
3,10,68
3,10,69
3,10,69
3,10,70
3,10,70
3,10,70
3,10,71
3,10,71
2,10,71
2,10,72
2,10,73
2,9,68
2,9,68
2,9,68
2,9,69
2,10,69
2,10,70
2,10,71
2,11,73
2,11,74
3,11,75
3,11,76
3,11,76
3,11,76
3,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,10,79
2,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,79
2,11,79
2,11,79
2,11,79
1,11,79
1,11,79
0,11,79
0,11,79
0,11,79
0,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,77
2,11,77
2,11,78
2,11,78
1,11,78
0,11,78
0,12,78
0,12,78
1,11,77
1,11,76
1,11,75
2,11,75
2,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,12,77
2,12,76
2,12,76
2,11,75
2,11,75
2,11,73
2,11,73
2,11,73
3,11,72
3,11,71
3,11,71
3,11,71
4,10,70
4,10,69
4,10,69
4,10,69
3,10,67
3,10,67
3,10,67
2,10,66
2,9,67
2,9,67
3,9,68
3,10,69
3,10,69
3,10,69
3,10,69
3,10,70
3,10,70
3,10,70
2,10,70
2,10,71
2,10,73
2,10,68
2,9,68
2,9,68
2,9,68
2,9,68
1,9,69
2,10,70
2,10,71
2,11,72
2,11,74
2,11,75
3,11,75
2,11,76
3,11,76
3,11,76
3,11,77
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
1,11,79
1,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
1,11,78
1,11,78
1,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
1,11,78
0,11,78
0,12,78
0,12,78
1,11,77
1,11,75
1,11,75
2,11,75
2,11,75
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,76
2,11,76
2,11,75
2,11,75
2,11,74
3,11,74
3,11,74
3,11,73
3,11,71
3,11,71
4,10,70
4,10,69
3,10,69
3,10,68
3,10,67
3,10,67
3,10,66
2,9,66
2,9,66
2,9,66
3,9,68
3,9,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
2,10,70
2,10,70
2,10,71
1,10,72
1,10,73
1,10,68
1,9,68
1,9,68
1,9,68
2,10,69
2,9,69
2,10,70
2,11,71
3,11,73
2,11,74
2,11,74
2,11,75
3,11,75
2,11,76
2,11,76
2,11,76
2,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
1,11,78
1,10,78
1,10,78
1,10,78
1,10,78
2,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
0,11,78
0,11,78
1,11,78
1,11,77
1,11,77
2,11,75
2,11,75
2,11,76
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
