B,G,R
1,12,118
1,14,125
1,14,125
1,14,125
1,14,124
1,14,124
1,14,124
1,14,124
1,14,122
1,13,121
1,13,121
0,13,121
0,13,119
0,12,118
1,12,118
1,12,117
1,12,116
0,12,116
0,12,116
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
1,12,116
1,12,116
2,12,115
2,13,126
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,14,125
1,14,124
1,14,124
1,14,124
1,14,124
1,13,122
1,13,121
0,13,120
0,13,119
0,12,118
0,12,118
1,12,117
1,12,116
1,12,116
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
1,12,115
1,12,115
2,12,115
2,12,114
2,12,114
2,12,113
2,12,113
1,12,113
1,12,113
1,13,126
1,12,126
1,12,126
1,13,126
1,13,126
2,13,126
2,14,126
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,124
1,14,124
1,13,124
1,13,124
1,13,122
1,13,121
0,13,120
0,13,119
0,13,118
0,13,118
0,13,117
1,13,117
1,12,116
1,12,116
0,12,115
0,12,115
0,11,115
0,11,115
0,11,115
0,12,115
1,12,115
1,12,115
2,12,115
2,12,115
2,12,114
2,12,113
2,12,113
2,12,113
2,12,113
2,12,113
1,12,113
0,12,113
0,12,114
0,12,114
0,12,115
1,13,125
1,13,125
1,13,125
1,13,126
1,13,126
1,12,126
1,12,126
1,13,126
1,13,126
1,13,126
1,14,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,124
2,13,124
2,13,124
2,13,124
1,13,122
1,13,121
0,13,119
0,13,119
0,13,119
0,13,117
0,13,117
1,13,117
1,12,116
0,12,116
0,12,115
0,12,115
0,12,115
0,12,115
1,12,115
1,12,116
2,12,116
2,12,115
2,12,115
2,12,114
2,12,113
2,12,113
2,12,113
2,12,113
2,12,113
2,12,113
1,12,113
0,12,114
0,12,114
0,12,115
0,12,116
0,12,116
0,13,116
0,13,117
1,14,124
1,14,124
1,13,124
1,13,124
1,13,125
1,13,125
1,13,125
1,13,126
1,13,126
1,13,126
1,13,126
1,13,126
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
1,13,125
2,13,125
2,13,124
2,13,124
2,13,124
2,13,122
1,13,121
0,13,120
0,13,119
0,13,119
0,13,119
0,13,117
1,13,117
0,13,117
0,12,117
0,12,116
0,12,116
0,12,116
1,12,116
1,12,116
2,13,117
2,13,116
2,12,116
2,12,116
3,12,115
3,12,114
2,12,113
2,12,113
2,12,113
2,12,113
